time,open,high,low,close,Volume
1762201200,6855.21,6856.16,6852.47,6852.47,34733310
1762201500,6852.5,6854.14,6851.83,6852.63,35719000
1762201800,6852.62,6852.62,6847.61,6847.61,46748220
1762202100,6847.81,6851.5,6846.15,6851.49,49176710
1762202400,6851.52,6853.21,6850.23,6852.71,53752000
1762202700,6852.7,6853.35,6846.39,6847.83,62323700
1762203000,6847.89,6851.01,6845.62,6850.18,99800100
1762203300,6850.16,6852.33,6848.39,6849.95,207186400
1762203600,6853.46,6853.46,6851.98,6851.98,489627600
1762266600,6777.25,6782.8,6767.31,6768.84,229014930
1762266900,6768.8,6777.08,6766.71,6772.14,75320090
1762267200,6772.25,6791.3,6770,6789.96,60321950
1762267500,6790.08,6793.32,6786.12,6792.35,57893870
1762267800,6792.14,6804.6,6790.68,6803.84,50567170
1762268100,6803.77,6809.61,6802.46,6809.3,48433710
1762268400,6808.97,6812.08,6805.9,6811.44,50340810
1762268700,6811.42,6812.65,6805.15,6808.44,50236120
1762269000,6808.65,6812.82,6804.64,6810.02,42588240
1762269300,6809.86,6815.82,6809.86,6814.47,39554770
1762269600,6814.63,6815.38,6811.94,6813.36,37011500
1762269900,6813.39,6817.12,6812.77,6814.26,36299470
1762270200,6814.43,6815.18,6810.77,6815.07,36892550
1762270500,6815.18,6818.66,6812.74,6818.12,34852020
1762270800,6818.15,6820.21,6814.47,6814.82,35403550
1762271100,6815.26,6815.28,6808.28,6808.32,34048370
1762271400,6808.29,6809.85,6804.48,6804.89,36057220
1762271700,6804.82,6804.82,6797.6,6802.19,35385830
1762272000,6802.24,6808.81,6802.05,6805.32,33916020
1762272300,6805.31,6805.47,6800.88,6801.43,29581500
1762272600,6801.35,6802.1,6797.36,6801.21,31713400
1762272900,6801.49,6803.5,6798.22,6798.3,35591760
1762273200,6798.48,6800.92,6796.56,6798.93,31057430
1762273500,6798.89,6804.3,6796.61,6802.99,36447190
1762273800,6802.94,6805.22,6800.14,6801.9,34220140
1762274100,6802.06,6807.08,6800.91,6806.57,28267500
1762274400,6806.6,6806.84,6800.45,6803.34,28387470
1762274700,6803.37,6804.55,6796.68,6796.91,26777050
1762275000,6796.91,6804.13,6795.57,6803.87,30369810
1762275300,6803.87,6803.87,6796.15,6802.5,30747700
1762275600,6802.49,6802.66,6796.97,6797.28,31357370
1762275900,6797.34,6797.34,6792.61,6794,27051540
1762276200,6794.04,6794.04,6790.28,6791.2,25632620
1762276500,6790.64,6792.34,6780.54,6780.54,29589990
1762276800,6780.54,6790.34,6778.18,6790.24,31757500
1762277100,6790.23,6795.74,6789.46,6790.51,29806700
1762277400,6790.55,6791.77,6787.23,6787.9,27098400
1762277700,6787.94,6789.08,6783.8,6784.1,27641750
1762278000,6784.19,6784.19,6778.94,6781.9,28589370
1762278300,6781.99,6789.31,6781.99,6787.7,25049540
1762278600,6787.71,6792.93,6783.06,6783.33,24588360
1762278900,6783.38,6783.38,6777.87,6780.74,27567840
1762279200,6780.79,6781.7,6777.34,6778.17,27674440
1762279500,6778.14,6779.99,6776.31,6777.12,24019780
1762279800,6777.04,6779.87,6776.01,6779.14,29007090
1762280100,6779.23,6781.04,6772.08,6772.25,26994720
1762280400,6772.25,6780.84,6771.32,6777.1,28905240
1762280700,6776.85,6776.91,6770.9,6773.2,26687730
1762281000,6773.06,6777.04,6770.72,6771.94,27628300
1762281300,6771.83,6772.99,6768.67,6768.67,29615250
1762281600,6768.73,6778.52,6767.57,6778.41,32353480
1762281900,6778.49,6780.34,6774.61,6775.4,26875730
1762282200,6775.48,6784.5,6775.39,6783.9,28842420
1762282500,6783.98,6783.98,6778.88,6782.15,28491030
1762282800,6781.95,6786.73,6780.84,6786.64,31565270
1762283100,6786.58,6786.61,6777.77,6778.21,26299990
1762283400,6778.26,6783.97,6777.28,6781.47,27477490
1762283700,6781.41,6783.8,6780.08,6780.12,26645050
1762284000,6780.2,6785.2,6779.56,6784.43,28117010
1762284300,6784.6,6786.17,6782.49,6783.28,25396910
1762284600,6783.39,6784.21,6775.6,6779.92,28863380
1762284900,6779.98,6780.18,6769.39,6771.49,28525160
1762285200,6771.4,6774.47,6766.75,6769.35,29785900
1762285500,6769.26,6772.09,6768.3,6768.86,29847250
1762285800,6768.9,6772.48,6767.89,6770.35,29531660
1762286100,6770.02,6774.45,6769.4,6772.23,31230440
1762286400,6772.39,6774.65,6771.08,6772.38,31253070
1762286700,6772.44,6777,6772,6775.15,33116600
1762287000,6775.14,6780.72,6773.61,6780.04,35718240
1762287300,6779.95,6782.55,6778.51,6779.56,35775080
1762287600,6779.53,6779.61,6771.65,6773.33,34766580
1762287900,6773.5,6780.19,6773.38,6780.13,40724650
1762288200,6780.2,6780.97,6774.29,6776.23,45249160
1762288500,6776.11,6782.42,6775.77,6778.54,48058880
1762288800,6778.71,6784.55,6778.35,6783.6,52283700
1762289100,6783.57,6785.98,6774.87,6775.11,63117700
1762289400,6775.04,6775.36,6769.1,6770.43,104722200
1762289700,6770.22,6773.21,6766.97,6773.05,243698600
1762290000,6771.91,6771.91,6771.54,6771.54,539933700
1762290300,6771.53,6771.54,6771.53,6771.54,4747000
1762353000,6769.71,6773.93,6766.19,6766.45,148142893
1762353300,6766.29,6773.99,6763.26,6770.62,56756854
1762353600,6770.22,6771.3,6763.11,6765.74,49470190
1762353900,6765.66,6783.34,6765.4,6782.33,51745033
1762354200,6782.28,6794.07,6781.27,6793.45,47027950
1762354500,6793.67,6797.05,6790.64,6793.5,48004250
1762354800,6793.84,6793.84,6785.94,6790.21,50105000
1762355100,6790.56,6801.71,6789.72,6797.38,45156740
1762355400,6797.46,6797.46,6789.39,6789.78,40896490
1762355700,6789.77,6794.84,6787.96,6790.55,37167320
1762356000,6790.59,6795.69,6783.79,6795.34,38507530
1762356300,6795.56,6801.46,6791.83,6795.92,39217670
1762356600,6795.8,6800.77,6793.79,6797.87,35957370
1762356900,6797.97,6800.41,6796.54,6798.47,30924660
1762357200,6798.94,6803.78,6798.62,6799.64,35995090
1762357500,6799.48,6803.17,6797.57,6798.48,34895710
1762357800,6798.31,6798.31,6793.4,6797.08,34477370
1762358100,6797.07,6799.56,6791.34,6799.44,34120190
1762358400,6799.39,6800.97,6792.91,6797.68,34964200
1762358700,6797.63,6801.84,6794.24,6797.12,32548720
1762359000,6797.1,6797.25,6789.47,6790.79,29985010
1762359300,6790.93,6794.07,6789.03,6790.88,29602950
1762359600,6790.97,6799.32,6788.65,6799.25,29712180
1762359900,6799.17,6804.69,6798.87,6804.26,32512700
1762360200,6804.14,6806.52,6802.4,6806.19,30282270
1762360500,6806.18,6807.1,6803.06,6806.96,28277550
1762360800,6806.94,6811.81,6806.85,6811.7,33434310
1762361100,6811.69,6816.79,6810.5,6816.01,32208690
1762361400,6816.13,6818.14,6814.94,6818.07,33234860
1762361700,6818,6818.48,6814.78,6815.14,28670640
1762362000,6815.26,6817.67,6813.51,6813.62,33878690
1762362300,6813.78,6816.02,6811.93,6812.97,29712920
1762362600,6813.05,6816.87,6811.22,6815.68,26768760
1762362900,6815.65,6816.8,6813.8,6816.42,26410120
1762363200,6816.39,6818.87,6815.88,6817.56,25986640
1762363500,6817.57,6821.9,6817.57,6821.17,25658920
1762363800,6821.2,6824.74,6820.83,6824.32,28412700
1762364100,6824.41,6829.42,6823.84,6828.44,27753130
1762364400,6828.6,6828.81,6826.03,6828.14,24836100
1762364700,6828.24,6828.43,6824.15,6824.15,23416580
1762365000,6824.14,6825.4,6823.54,6824.77,22480610
1762365300,6824.74,6824.74,6821.83,6823.33,22374510
1762365600,6823.39,6825.31,6822.04,6824.97,24270050
1762365900,6824.86,6824.97,6822.67,6823.22,23422640
1762366200,6823.18,6824.78,6821.55,6824.68,22955230
1762366500,6824.76,6827.97,6824.64,6824.86,23149090
1762366800,6824.9,6825.19,6822.69,6823.47,22542330
1762367100,6823.52,6825.48,6821.88,6825.07,27968400
1762367400,6825.04,6825.86,6823.89,6825.33,27564840
1762367700,6825.44,6829.78,6825.27,6829.62,24985070
1762368000,6829.66,6829.76,6827.11,6827.63,24151200
1762368300,6827.54,6827.92,6826.02,6826.4,23090520
1762368600,6826.39,6828.8,6826.38,6828.02,25188860
1762368900,6827.91,6828.17,6826.79,6827.74,22429410
1762369200,6827.72,6827.72,6822.09,6823.51,27538300
1762369500,6823.49,6824.32,6818.51,6819.71,27425020
1762369800,6819.62,6824.26,6819.62,6824.04,33366540
1762370100,6824.13,6826.42,6823.61,6825.4,24614520
1762370400,6825.48,6825.76,6823.62,6825.74,24978560
1762370700,6825.82,6826.08,6822.78,6823.42,26330080
1762371000,6823.31,6826.37,6822.53,6825.6,26345130
1762371300,6825.6,6826.44,6825.14,6825.43,25851420
1762371600,6825.59,6825.59,6823.96,6823.97,24070380
1762371900,6824,6824.63,6822.43,6822.43,25207760
1762372200,6822.54,6825.08,6822.45,6824.75,25697520
1762372500,6824.82,6825.45,6823.54,6823.54,27973110
1762372800,6823.41,6826.32,6823.14,6824.38,30471120
1762373100,6824.46,6824.9,6822.18,6824.16,33266400
1762373400,6824.14,6825.36,6823.75,6825.25,29694780
1762373700,6825.22,6825.99,6822.62,6823.47,32922500
1762374000,6823.46,6824.64,6821.51,6821.81,35400310
1762374300,6821.85,6822.07,6817.96,6818.72,35940160
1762374600,6818.66,6819.32,6815.62,6816.04,44238210
1762374900,6816.42,6818.36,6815.57,6816.23,46593410
1762375200,6816.32,6819.61,6814.02,6814.82,53603610
1762375500,6814.82,6815.68,6809.9,6810.2,60824770
1762375800,6810.19,6812.01,6807.62,6807.79,107274640
1762376100,6807.82,6808.17,6795.44,6796.21,246166140
1762376400,6795.95,6796.62,6795.95,6796.31,525235900
1762376700,6796.3,6796.3,6796.3,6796.3,9753100
1762439400,6783.59,6796.68,6783.59,6793.32,150503696
1762439700,6793.2,6795.77,6787.97,6790.2,52539457
1762440000,6790.24,6790.24,6778.37,6780.76,52614266
1762440300,6780.71,6791.48,6780.3,6783.11,54429431
1762440600,6782.94,6786.18,6769.92,6769.92,53314180
1762440900,6769.85,6771.93,6761.34,6761.69,49432240
1762441200,6761.93,6761.93,6746.09,6746.14,61972190
1762441500,6746.42,6756.59,6746.28,6753.38,48438830
1762441800,6753.48,6762.88,6751.25,6752.18,46283590
1762442100,6752.12,6766.88,6749.37,6764.4,43226370
1762442400,6764.16,6774.67,6764.16,6772.08,39157500
1762442700,6771.69,6772.79,6765.57,6765.84,36373290
1762443000,6765.94,6766.93,6754.23,6756.12,44474620
1762443300,6756.2,6756.2,6737.44,6739.04,46660240
1762443600,6739.19,6739.83,6730.64,6730.94,44770730
1762443900,6731.09,6737.78,6729.72,6733.86,44180300
1762444200,6734.37,6738.23,6730.54,6736.82,38530650
1762444500,6737,6738.4,6727.43,6729.01,40866050
1762444800,6729.05,6735.49,6728.92,6735.38,40705640
1762445100,6735.49,6740.32,6731.05,6734.92,34067040
1762445400,6735.03,6736.01,6729.87,6734.99,31880370
1762445700,6734.85,6738.13,6726.3,6729.95,33363350
1762446000,6730.01,6735.35,6724.62,6725.48,33364220
1762446300,6725.87,6735.22,6722.14,6734.17,37103690
1762446600,6734.22,6734.22,6727.35,6728.85,31741300
1762446900,6728.6,6728.78,6718.55,6720.29,39036670
1762447200,6720.56,6722.34,6714.24,6719.79,34833060
1762447500,6719.72,6719.8,6714.12,6715.78,29837130
1762447800,6715.88,6724.52,6714.75,6723.59,31966890
1762448100,6723.55,6723.55,6710.34,6712.31,37024180
1762448400,6714.42,6722.05,6714.42,6722.05,32905240
1762448700,6721.88,6724.96,6715.55,6724.39,31748300
1762449000,6724.53,6731.52,6721.04,6721.04,30733830
1762449300,6720.95,6722.49,6715.94,6719.99,27282550
1762449600,6720.04,6720.04,6710.72,6712.03,29665570
1762449900,6711.97,6716.12,6707.51,6715.86,26743770
1762450200,6715.79,6723.93,6713.46,6718.31,29092370
1762450500,6718.18,6724.33,6718.18,6718.37,28579220
1762450800,6718.55,6726.41,6718.16,6726.16,25772390
1762451100,6726.28,6734.07,6726.11,6731.78,28022240
1762451400,6731.92,6735.95,6731.52,6734.7,25450360
1762451700,6734.79,6736.3,6729.9,6731.75,24304310
1762452000,6731.85,6734.36,6723.91,6724.25,25034990
1762452300,6724.11,6724.49,6712.78,6713.94,29149680
1762452600,6713.9,6718.29,6712.42,6716.7,24185920
1762452900,6716.77,6719.47,6714.49,6716.67,21113850
1762453200,6716.77,6726,6716.2,6725.84,24800900
1762453500,6725.79,6732.96,6725.6,6730.24,23387430
1762453800,6730.3,6735.14,6730.3,6734.22,23588000
1762454100,6734.53,6740.36,6733.49,6738.26,26895460
1762454400,6738.33,6741.9,6737.51,6740.16,26222390
1762454700,6740.12,6740.31,6734.13,6738.58,25040590
1762455000,6738.58,6740.74,6736.56,6739.7,23324230
1762455300,6739.74,6739.97,6731.48,6735.19,26113280
1762455600,6734.76,6743.32,6733.96,6742.97,25687890
1762455900,6743.08,6750.75,6742.26,6743.32,25135070
1762456200,6743.39,6749.21,6743.39,6748.6,23628010
1762456500,6748.58,6749.64,6742.89,6745.51,24717430
1762456800,6745.6,6748.48,6744.51,6747.8,27123340
1762457100,6747.76,6755.85,6747.76,6754.75,29180530
1762457400,6754.82,6756.05,6750.41,6754.47,26697240
1762457700,6754.41,6757.64,6753.51,6753.51,23523470
1762458000,6753.43,6753.5,6743.07,6748.97,28784710
1762458300,6749.09,6749.73,6742.79,6744.92,25034200
1762458600,6745,6747.19,6740.84,6745.99,26920600
1762458900,6745.98,6754.71,6745.46,6750.45,28564770
1762459200,6750.79,6751.93,6745.88,6748.93,28291520
1762459500,6748.84,6751.99,6748.34,6750.41,27818960
1762459800,6750.42,6753.34,6747.99,6750.49,29409750
1762460100,6750.36,6751.74,6745.04,6750.34,31232310
1762460400,6750.4,6753.13,6748.79,6752.67,31044260
1762460700,6752.55,6753.79,6743.3,6743.81,35057610
1762461000,6743.89,6747.18,6737.69,6745.78,42830640
1762461300,6745.75,6747.54,6739.49,6739.64,43474140
1762461600,6739.71,6742.09,6733.71,6734.22,49937130
1762461900,6734.19,6735.67,6723.9,6723.9,61002180
1762462200,6723.74,6730.69,6723.74,6725.38,101833500
1762462500,6725.03,6726.31,6716.39,6721.71,245613000
1762462800,6721.12,6721.2,6720.37,6720.38,474594800
1762463100,6720.37,6720.37,6720.31,6720.31,36886300
1762525800,6692.59,6692.59,6679.97,6681.68,161842789
1762526100,6681.6,6682.13,6662.28,6662.53,71242072
1762526400,6662.77,6676.33,6661.98,6672.58,57386139
1762526700,6672.98,6679.92,6668.06,6668.06,52118940
1762527000,6667.72,6683.19,6667.72,6679.8,51068480
1762527300,6680.02,6687.98,6677.25,6681.35,44658430
1762527600,6683.18,6683.64,6668.01,6669.33,48946110
1762527900,6668.99,6676.93,6659.79,6676.89,49488580
1762528200,6676.51,6685.42,6675.95,6684.65,39857390
1762528500,6684.62,6691.04,6680.24,6683.57,39178230
1762528800,6683.78,6689.93,6674.68,6675.17,36332040
1762529100,6675.29,6687.97,6675.15,6678.23,35125530
1762529400,6678.58,6682.22,6672.36,6672.36,38114630
1762529700,6672.21,6679.43,6666.17,6666.56,37041040
1762530000,6666.76,6670.77,6660.98,6661.62,35784320
1762530300,6661.34,6662.92,6655.59,6659.1,37010830
1762530600,6658.94,6666.11,6657.3,6659.94,34251950
1762530900,6659.62,6659.62,6652.86,6652.86,33828170
1762531200,6652.56,6659.1,6652.25,6656.55,42582510
1762531500,6656.63,6658.76,6650.57,6651.11,35750380
1762531800,6651.25,6654.05,6645.83,6647.21,44600180
1762532100,6646.75,6651.78,6641.77,6651.32,44392510
1762532400,6651.37,6656.9,6650.31,6650.53,37035610
1762532700,6650.78,6651.14,6646.1,6647.46,32755710
1762533000,6647.61,6652.61,6646.13,6652.38,31383400
1762533300,6652.26,6652.83,6643.48,6644.77,29396330
1762533600,6645.05,6651.71,6641.55,6651.42,32883270
1762533900,6651.57,6652.46,6642.9,6645.02,27784740
1762534200,6644.89,6652.01,6644.14,6644.21,28343110
1762534500,6644.29,6645.35,6633.1,6639.29,33556640
1762534800,6639.18,6640.49,6635.24,6635.62,28870040
1762535100,6635.72,6639.57,6631.44,6637.49,30934890
1762535400,6637.24,6646.3,6634.38,6645.45,29057160
1762535700,6645.21,6650.81,6644.76,6649.06,29005500
1762536000,6649.1,6661.41,6647.34,6657.72,29262890
1762536300,6658.05,6661.96,6654.1,6655.26,29335110
1762536600,6655.26,6660.02,6654.28,6657.5,25764340
1762536900,6657.43,6659.04,6649.64,6651.95,27221990
1762537200,6652.13,6653.25,6647.05,6651.16,25092460
1762537500,6651.14,6653.8,6642.76,6643.56,23593080
1762537800,6643.22,6648.7,6640.54,6647.8,24600690
1762538100,6647.96,6659.57,6647.96,6659.44,23392650
1762538400,6659.26,6663.1,6658.82,6660.75,22340610
1762538700,6660.8,6664.6,6656.37,6662.61,26882050
1762539000,6662.75,6666.58,6661.38,6665.47,24487270
1762539300,6665.39,6666.38,6660.64,6665.75,24016680
1762539600,6665.61,6671.52,6664.93,6671.42,23530440
1762539900,6671.5,6675.47,6671.22,6673,26059640
1762540200,6672.97,6676.18,6672.62,6672.76,28712670
1762540500,6672.8,6679.86,6669.53,6679.55,27013220
1762540800,6679.62,6680.6,6676.38,6677.14,25176740
1762541100,6677.22,6679,6667.91,6668.09,25773180
1762541400,6668.15,6668.15,6662.84,6667.57,24426970
1762541700,6667.86,6679.79,6667.86,6675.97,26935660
1762542000,6675.91,6681.91,6672.38,6678.9,27454600
1762542300,6678.9,6683.06,6677.25,6680.22,26760110
1762542600,6680.32,6682.81,6677.74,6682.51,24457500
1762542900,6682.63,6685.56,6679.36,6679.67,22623320
1762543200,6679.6,6686.72,6679.6,6685.91,22918820
1762543500,6685.88,6685.88,6681.44,6684.41,26034980
1762543800,6684.46,6696.22,6684.46,6695.85,32346850
1762544100,6695.81,6704.91,6694.19,6703.58,33552320
1762544400,6703.64,6715.78,6703.64,6714.13,42108120
1762544700,6714.11,6714.39,6704.29,6710.98,42459760
1762545000,6710.98,6716.33,6709.17,6716.33,30611010
1762545300,6716.48,6720.02,6711.36,6719.74,31573220
1762545600,6719.86,6720.27,6714.67,6716.42,34670740
1762545900,6716.51,6716.51,6707.08,6716.07,37337140
1762546200,6716.1,6718.58,6713.67,6714.58,30850760
1762546500,6714.8,6716.3,6706.33,6709.84,36945280
1762546800,6709.9,6710.56,6702.62,6703.61,37438280
1762547100,6703.56,6710.67,6699.28,6706.83,40727080
1762547400,6706.78,6714.07,6706.78,6710.13,38877240
1762547700,6710.12,6715.5,6710.12,6715.27,43020690
1762548000,6715.31,6720.56,6710.92,6719.92,47474470
1762548300,6720.15,6720.15,6707.01,6707.01,58307420
1762548600,6706.54,6720.61,6706.54,6717.33,94199600
1762548900,6717.32,6730.11,6717.32,6729.01,217078100
1762549200,6729.21,6729.21,6728.81,6728.81,428623300
1762785000,6791.65,6802.1,6789.88,6799,80119983
1762785300,6799.26,6809.08,6799.26,6808.97,58970803
1762785600,6809.16,6811.28,6806.07,6808.35,54354278
1762785900,6808.58,6812.79,6806.11,6806.4,48966730
1762786200,6806.33,6806.91,6800.95,6804.22,45688740
1762786500,6804.41,6810.81,6802.72,6806.35,43567130
1762786800,6805.53,6808.97,6804.34,6807.61,42443390
1762787100,6807.66,6809.66,6805.65,6807.38,37200820
1762787400,6807.63,6812.36,6805.64,6806.03,35112930
1762787700,6806.14,6809.69,6802.53,6803.7,34351140
1762788000,6803.79,6810.42,6803.27,6810.42,33366890
1762788300,6810.56,6812.18,6808.31,6808.71,38754060
1762788600,6808.96,6809.94,6805.52,6807.43,39105820
1762788900,6807.53,6810.07,6800.96,6801.58,33636830
1762789200,6801.7,6802.07,6797.95,6798.14,33796950
1762789500,6798.03,6801.24,6795.84,6796.79,29830310
1762789800,6796.92,6796.92,6784.04,6789.1,35615750
1762790100,6789.19,6789.19,6782.08,6782.82,29523430
1762790400,6782.77,6782.77,6776.59,6777.53,34813970
1762790700,6777.48,6783.46,6772.38,6781.51,32815140
1762791000,6781.26,6787.96,6781.26,6783.86,30835480
1762791300,6784.03,6786.75,6779.99,6784.11,29184860
1762791600,6783.83,6784.99,6775.52,6778.5,30848780
1762791900,6778.44,6780.12,6775.85,6776.05,26123980
1762792200,6775.92,6783.05,6775.92,6778.65,30878550
1762792500,6778.73,6779.29,6775.05,6775.52,27308950
1762792800,6775.76,6777.9,6770.56,6777.61,26543020
1762793100,6777.87,6778.56,6773.85,6777.85,23002700
1762793400,6778,6780.54,6775.34,6776.22,23275080
1762793700,6776.23,6786.41,6775.43,6786.28,24642790
1762794000,6786.25,6795.27,6784.54,6794.47,28507420
1762794300,6794.45,6797.46,6792.04,6792.67,25159700
1762794600,6792.6,6793.24,6786.6,6786.85,22374000
1762794900,6786.85,6791.73,6785.48,6790.55,22437780
1762795200,6790.49,6794.78,6789.99,6791.76,22213210
1762795500,6791.67,6797.6,6791.67,6794.18,30557650
1762795800,6794.36,6799.83,6794.36,6799.37,22115720
1762796100,6799.4,6802.42,6799.02,6802.05,19277740
1762796400,6802.02,6808.09,6801.58,6804.2,22593810
1762796700,6804.23,6809.43,6804.23,6808.27,20131530
1762797000,6808.28,6814.22,6808.28,6814.15,22288770
1762797300,6814.11,6816.76,6813.65,6814.03,21978510
1762797600,6814.08,6817.27,6813.66,6815.08,19429100
1762797900,6815.05,6817.33,6814.52,6816.58,20554610
1762798200,6816.58,6817.79,6815.98,6816.56,19029740
1762798500,6816.62,6819.81,6816.58,6818.38,21854050
1762798800,6818.49,6818.72,6816.47,6818.64,21047800
1762799100,6818.64,6819.1,6813.94,6814.27,21168200
1762799400,6814.35,6820.98,6814.35,6819.67,21608380
1762799700,6819.7,6822.52,6819.63,6822.27,21496470
1762800000,6822.26,6823.48,6820.97,6821.86,22935210
1762800300,6821.93,6824.64,6820.88,6824.51,23213280
1762800600,6824.56,6824.91,6821.62,6822.33,22517130
1762800900,6822.31,6822.38,6817.82,6818.02,23714000
1762801200,6818.02,6822.09,6817.87,6821.84,28502720
1762801500,6821.89,6824.49,6821.27,6823.07,22128140
1762801800,6823.12,6823.88,6819.9,6821.21,24196240
1762802100,6821.14,6823.82,6819.92,6823.07,21188210
1762802400,6823.08,6824.28,6822.42,6823.77,19672650
1762802700,6823.82,6829.11,6823.55,6827.44,22611170
1762803000,6827.57,6828.41,6825.6,6825.6,22053290
1762803300,6825.53,6827.56,6825.12,6827.24,22532890
